C:\Users\dwlty\Desktop\3\IMG\center_2022_01_24_11_04_45_707.jpg,C:\Users\dwlty\Desktop\3\IMG\left_2022_01_24_11_04_45_707.jpg,C:\Users\dwlty\Desktop\3\IMG\right_2022_01_24_11_04_45_707.jpg,-0.15,1,0,30.18457
C:\Users\dwlty\Desktop\3\IMG\center_2022_01_24_11_04_45_778.jpg,C:\Users\dwlty\Desktop\3\IMG\left_2022_01_24_11_04_45_778.jpg,C:\Users\dwlty\Desktop\3\IMG\right_2022_01_24_11_04_45_778.jpg,-0.3,1,0,30.16983
C:\Users\dwlty\Desktop\3\IMG\center_2022_01_24_11_04_45_850.jpg,C:\Users\dwlty\Desktop\3\IMG\left_2022_01_24_11_04_45_850.jpg,C:\Users\dwlty\Desktop\3\IMG\right_2022_01_24_11_04_45_850.jpg,0,1,0,30.17973
C:\Users\dwlty\Desktop\3\IMG\center_2022_01_24_11_04_45_916.jpg,C:\Users\dwlty\Desktop\3\IMG\left_2022_01_24_11_04_45_916.jpg,C:\Users\dwlty\Desktop\3\IMG\right_2022_01_24_11_04_45_916.jpg,0,1,0,30.18874
C:\Users\dwlty\Desktop\3\IMG\center_2022_01_24_11_04_45_986.jpg,C:\Users\dwlty\Desktop\3\IMG\left_2022_01_24_11_04_45_986.jpg,C:\Users\dwlty\Desktop\3\IMG\right_2022_01_24_11_04_45_986.jpg,0,1,0,30.19044
C:\Users\dwlty\Desktop\3\IMG\center_2022_01_24_11_04_46_056.jpg,C:\Users\dwlty\Desktop\3\IMG\left_2022_01_24_11_04_46_056.jpg,C:\Users\dwlty\Desktop\3\IMG\right_2022_01_24_11_04_46_056.jpg,0,1,0,30.19103
C:\Users\dwlty\Desktop\3\IMG\center_2022_01_24_11_04_46_127.jpg,C:\Users\dwlty\Desktop\3\IMG\left_2022_01_24_11_04_46_127.jpg,C:\Users\dwlty\Desktop\3\IMG\right_2022_01_24_11_04_46_127.jpg,0,1,0,30.19017
C:\Users\dwlty\Desktop\3\IMG\center_2022_01_24_11_04_46_194.jpg,C:\Users\dwlty\Desktop\3\IMG\left_2022_01_24_11_04_46_194.jpg,C:\Users\dwlty\Desktop\3\IMG\right_2022_01_24_11_04_46_194.jpg,0,1,0,30.19028
C:\Users\dwlty\Desktop\3\IMG\center_2022_01_24_11_04_46_269.jpg,C:\Users\dwlty\Desktop\3\IMG\left_2022_01_24_11_04_46_269.jpg,C:\Users\dwlty\Desktop\3\IMG\right_2022_01_24_11_04_46_269.jpg,0,1,0,30.19031
C:\Users\dwlty\Desktop\3\IMG\center_2022_01_24_11_04_46_337.jpg,C:\Users\dwlty\Desktop\3\IMG\left_2022_01_24_11_04_46_337.jpg,C:\Users\dwlty\Desktop\3\IMG\right_2022_01_24_11_04_46_337.jpg,0,1,0,30.1903
C:\Users\dwlty\Desktop\3\IMG\center_2022_01_24_11_04_46_409.jpg,C:\Users\dwlty\Desktop\3\IMG\left_2022_01_24_11_04_46_409.jpg,C:\Users\dwlty\Desktop\3\IMG\right_2022_01_24_11_04_46_409.jpg,-0.1,1,0,30.18789
C:\Users\dwlty\Desktop\3\IMG\center_2022_01_24_11_04_46_476.jpg,C:\Users\dwlty\Desktop\3\IMG\left_2022_01_24_11_04_46_476.jpg,C:\Users\dwlty\Desktop\3\IMG\right_2022_01_24_11_04_46_476.jpg,-0.25,1,0,30.17482
C:\Users\dwlty\Desktop\3\IMG\center_2022_01_24_11_04_46_544.jpg,C:\Users\dwlty\Desktop\3\IMG\left_2022_01_24_11_04_46_544.jpg,C:\Users\dwlty\Desktop\3\IMG\right_2022_01_24_11_04_46_544.jpg,-0.45,1,0,30.15149
C:\Users\dwlty\Desktop\3\IMG\center_2022_01_24_11_04_46_615.jpg,C:\Users\dwlty\Desktop\3\IMG\left_2022_01_24_11_04_46_615.jpg,C:\Users\dwlty\Desktop\3\IMG\right_2022_01_24_11_04_46_615.jpg,0,1,0,30.18586
C:\Users\dwlty\Desktop\3\IMG\center_2022_01_24_11_04_46_688.jpg,C:\Users\dwlty\Desktop\3\IMG\left_2022_01_24_11_04_46_688.jpg,C:\Users\dwlty\Desktop\3\IMG\right_2022_01_24_11_04_46_688.jpg,0,1,0,30.18899
C:\Users\dwlty\Desktop\3\IMG\center_2022_01_24_11_04_46_759.jpg,C:\Users\dwlty\Desktop\3\IMG\left_2022_01_24_11_04_46_759.jpg,C:\Users\dwlty\Desktop\3\IMG\right_2022_01_24_11_04_46_759.jpg,0,1,0,30.18992
C:\Users\dwlty\Desktop\3\IMG\center_2022_01_24_11_04_46_829.jpg,C:\Users\dwlty\Desktop\3\IMG\left_2022_01_24_11_04_46_829.jpg,C:\Users\dwlty\Desktop\3\IMG\right_2022_01_24_11_04_46_829.jpg,-0.2,1,0,30.18293
C:\Users\dwlty\Desktop\3\IMG\center_2022_01_24_11_04_46_901.jpg,C:\Users\dwlty\Desktop\3\IMG\left_2022_01_24_11_04_46_901.jpg,C:\Users\dwlty\Desktop\3\IMG\right_2022_01_24_11_04_46_901.jpg,-0.35,1,0,30.16643
C:\Users\dwlty\Desktop\3\IMG\center_2022_01_24_11_04_46_974.jpg,C:\Users\dwlty\Desktop\3\IMG\left_2022_01_24_11_04_46_974.jpg,C:\Users\dwlty\Desktop\3\IMG\right_2022_01_24_11_04_46_974.jpg,0,1,0,30.18767
C:\Users\dwlty\Desktop\3\IMG\center_2022_01_24_11_04_47_043.jpg,C:\Users\dwlty\Desktop\3\IMG\left_2022_01_24_11_04_47_043.jpg,C:\Users\dwlty\Desktop\3\IMG\right_2022_01_24_11_04_47_043.jpg,0,1,0,30.18966
C:\Users\dwlty\Desktop\3\IMG\center_2022_01_24_11_04_47_114.jpg,C:\Users\dwlty\Desktop\3\IMG\left_2022_01_24_11_04_47_114.jpg,C:\Users\dwlty\Desktop\3\IMG\right_2022_01_24_11_04_47_114.jpg,-0.2,1,0,30.1838
C:\Users\dwlty\Desktop\3\IMG\center_2022_01_24_11_04_47_183.jpg,C:\Users\dwlty\Desktop\3\IMG\left_2022_01_24_11_04_47_183.jpg,C:\Users\dwlty\Desktop\3\IMG\right_2022_01_24_11_04_47_183.jpg,-0.35,1,0,30.16715
C:\Users\dwlty\Desktop\3\IMG\center_2022_01_24_11_04_47_251.jpg,C:\Users\dwlty\Desktop\3\IMG\left_2022_01_24_11_04_47_251.jpg,C:\Users\dwlty\Desktop\3\IMG\right_2022_01_24_11_04_47_251.jpg,0,1,0,30.18933
C:\Users\dwlty\Desktop\3\IMG\center_2022_01_24_11_04_47_318.jpg,C:\Users\dwlty\Desktop\3\IMG\left_2022_01_24_11_04_47_318.jpg,C:\Users\dwlty\Desktop\3\IMG\right_2022_01_24_11_04_47_318.jpg,0,1,0,30.19029
C:\Users\dwlty\Desktop\3\IMG\center_2022_01_24_11_04_47_385.jpg,C:\Users\dwlty\Desktop\3\IMG\left_2022_01_24_11_04_47_385.jpg,C:\Users\dwlty\Desktop\3\IMG\right_2022_01_24_11_04_47_385.jpg,0,1,0,30.19067
C:\Users\dwlty\Desktop\3\IMG\center_2022_01_24_11_04_47_456.jpg,C:\Users\dwlty\Desktop\3\IMG\left_2022_01_24_11_04_47_456.jpg,C:\Users\dwlty\Desktop\3\IMG\right_2022_01_24_11_04_47_456.jpg,0,1,0,30.19013
C:\Users\dwlty\Desktop\3\IMG\center_2022_01_24_11_04_47_527.jpg,C:\Users\dwlty\Desktop\3\IMG\left_2022_01_24_11_04_47_527.jpg,C:\Users\dwlty\Desktop\3\IMG\right_2022_01_24_11_04_47_527.jpg,0,1,0,30.18992
C:\Users\dwlty\Desktop\3\IMG\center_2022_01_24_11_04_47_598.jpg,C:\Users\dwlty\Desktop\3\IMG\left_2022_01_24_11_04_47_598.jpg,C:\Users\dwlty\Desktop\3\IMG\right_2022_01_24_11_04_47_598.jpg,0,1,0,30.1891
C:\Users\dwlty\Desktop\3\IMG\center_2022_01_24_11_04_47_671.jpg,C:\Users\dwlty\Desktop\3\IMG\left_2022_01_24_11_04_47_671.jpg,C:\Users\dwlty\Desktop\3\IMG\right_2022_01_24_11_04_47_671.jpg,0,1,0,30.1901
C:\Users\dwlty\Desktop\3\IMG\center_2022_01_24_11_04_47_741.jpg,C:\Users\dwlty\Desktop\3\IMG\left_2022_01_24_11_04_47_741.jpg,C:\Users\dwlty\Desktop\3\IMG\right_2022_01_24_11_04_47_741.jpg,0,1,0,30.19
C:\Users\dwlty\Desktop\3\IMG\center_2022_01_24_11_04_47_815.jpg,C:\Users\dwlty\Desktop\3\IMG\left_2022_01_24_11_04_47_815.jpg,C:\Users\dwlty\Desktop\3\IMG\right_2022_01_24_11_04_47_815.jpg,0,1,0,30.19039
C:\Users\dwlty\Desktop\3\IMG\center_2022_01_24_11_04_47_882.jpg,C:\Users\dwlty\Desktop\3\IMG\left_2022_01_24_11_04_47_882.jpg,C:\Users\dwlty\Desktop\3\IMG\right_2022_01_24_11_04_47_882.jpg,0,1,0,30.19033
C:\Users\dwlty\Desktop\3\IMG\center_2022_01_24_11_04_47_950.jpg,C:\Users\dwlty\Desktop\3\IMG\left_2022_01_24_11_04_47_950.jpg,C:\Users\dwlty\Desktop\3\IMG\right_2022_01_24_11_04_47_950.jpg,0,1,0,30.19022
C:\Users\dwlty\Desktop\3\IMG\center_2022_01_24_11_04_48_021.jpg,C:\Users\dwlty\Desktop\3\IMG\left_2022_01_24_11_04_48_021.jpg,C:\Users\dwlty\Desktop\3\IMG\right_2022_01_24_11_04_48_021.jpg,-0.1,1,0,30.18818
C:\Users\dwlty\Desktop\3\IMG\center_2022_01_24_11_04_48_093.jpg,C:\Users\dwlty\Desktop\3\IMG\left_2022_01_24_11_04_48_093.jpg,C:\Users\dwlty\Desktop\3\IMG\right_2022_01_24_11_04_48_093.jpg,-0.3,1,0,30.16884
C:\Users\dwlty\Desktop\3\IMG\center_2022_01_24_11_04_48_161.jpg,C:\Users\dwlty\Desktop\3\IMG\left_2022_01_24_11_04_48_161.jpg,C:\Users\dwlty\Desktop\3\IMG\right_2022_01_24_11_04_48_161.jpg,-0.45,1,0,30.15144
C:\Users\dwlty\Desktop\3\IMG\center_2022_01_24_11_04_48_234.jpg,C:\Users\dwlty\Desktop\3\IMG\left_2022_01_24_11_04_48_234.jpg,C:\Users\dwlty\Desktop\3\IMG\right_2022_01_24_11_04_48_234.jpg,0,1,0,30.18422
C:\Users\dwlty\Desktop\3\IMG\center_2022_01_24_11_04_48_303.jpg,C:\Users\dwlty\Desktop\3\IMG\left_2022_01_24_11_04_48_303.jpg,C:\Users\dwlty\Desktop\3\IMG\right_2022_01_24_11_04_48_303.jpg,0,1,0,30.18779
C:\Users\dwlty\Desktop\3\IMG\center_2022_01_24_11_04_48_374.jpg,C:\Users\dwlty\Desktop\3\IMG\left_2022_01_24_11_04_48_374.jpg,C:\Users\dwlty\Desktop\3\IMG\right_2022_01_24_11_04_48_374.jpg,0,1,0,30.19065
C:\Users\dwlty\Desktop\3\IMG\center_2022_01_24_11_04_48_443.jpg,C:\Users\dwlty\Desktop\3\IMG\left_2022_01_24_11_04_48_443.jpg,C:\Users\dwlty\Desktop\3\IMG\right_2022_01_24_11_04_48_443.jpg,0,1,0,30.19044
C:\Users\dwlty\Desktop\3\IMG\center_2022_01_24_11_04_48_511.jpg,C:\Users\dwlty\Desktop\3\IMG\left_2022_01_24_11_04_48_511.jpg,C:\Users\dwlty\Desktop\3\IMG\right_2022_01_24_11_04_48_511.jpg,-0.2,1,0,30.18262
C:\Users\dwlty\Desktop\3\IMG\center_2022_01_24_11_04_48_584.jpg,C:\Users\dwlty\Desktop\3\IMG\left_2022_01_24_11_04_48_584.jpg,C:\Users\dwlty\Desktop\3\IMG\right_2022_01_24_11_04_48_584.jpg,-0.4,1,0,30.15909
C:\Users\dwlty\Desktop\3\IMG\center_2022_01_24_11_04_48_655.jpg,C:\Users\dwlty\Desktop\3\IMG\left_2022_01_24_11_04_48_655.jpg,C:\Users\dwlty\Desktop\3\IMG\right_2022_01_24_11_04_48_655.jpg,-0.5500001,1,0,30.13934
C:\Users\dwlty\Desktop\3\IMG\center_2022_01_24_11_04_48_723.jpg,C:\Users\dwlty\Desktop\3\IMG\left_2022_01_24_11_04_48_723.jpg,C:\Users\dwlty\Desktop\3\IMG\right_2022_01_24_11_04_48_723.jpg,-0.7,1,0,30.12186
C:\Users\dwlty\Desktop\3\IMG\center_2022_01_24_11_04_48_795.jpg,C:\Users\dwlty\Desktop\3\IMG\left_2022_01_24_11_04_48_795.jpg,C:\Users\dwlty\Desktop\3\IMG\right_2022_01_24_11_04_48_795.jpg,-0.9000002,1,0,30.10227
C:\Users\dwlty\Desktop\3\IMG\center_2022_01_24_11_04_48_868.jpg,C:\Users\dwlty\Desktop\3\IMG\left_2022_01_24_11_04_48_868.jpg,C:\Users\dwlty\Desktop\3\IMG\right_2022_01_24_11_04_48_868.jpg,-1,1,0,30.09802
C:\Users\dwlty\Desktop\3\IMG\center_2022_01_24_11_04_48_936.jpg,C:\Users\dwlty\Desktop\3\IMG\left_2022_01_24_11_04_48_936.jpg,C:\Users\dwlty\Desktop\3\IMG\right_2022_01_24_11_04_48_936.jpg,-1,1,0,30.11543
C:\Users\dwlty\Desktop\3\IMG\center_2022_01_24_11_04_49_004.jpg,C:\Users\dwlty\Desktop\3\IMG\left_2022_01_24_11_04_49_004.jpg,C:\Users\dwlty\Desktop\3\IMG\right_2022_01_24_11_04_49_004.jpg,-1,1,0,30.13394
C:\Users\dwlty\Desktop\3\IMG\center_2022_01_24_11_04_49_076.jpg,C:\Users\dwlty\Desktop\3\IMG\left_2022_01_24_11_04_49_076.jpg,C:\Users\dwlty\Desktop\3\IMG\right_2022_01_24_11_04_49_076.jpg,0,1,0,30.19148
C:\Users\dwlty\Desktop\3\IMG\center_2022_01_24_11_04_49_148.jpg,C:\Users\dwlty\Desktop\3\IMG\left_2022_01_24_11_04_49_148.jpg,C:\Users\dwlty\Desktop\3\IMG\right_2022_01_24_11_04_49_148.jpg,0,1,0,30.16982
C:\Users\dwlty\Desktop\3\IMG\center_2022_01_24_11_04_49_216.jpg,C:\Users\dwlty\Desktop\3\IMG\left_2022_01_24_11_04_49_216.jpg,C:\Users\dwlty\Desktop\3\IMG\right_2022_01_24_11_04_49_216.jpg,0,1,0,30.17484
C:\Users\dwlty\Desktop\3\IMG\center_2022_01_24_11_04_49_286.jpg,C:\Users\dwlty\Desktop\3\IMG\left_2022_01_24_11_04_49_286.jpg,C:\Users\dwlty\Desktop\3\IMG\right_2022_01_24_11_04_49_286.jpg,0,1,0,30.18586
C:\Users\dwlty\Desktop\3\IMG\center_2022_01_24_11_04_49_356.jpg,C:\Users\dwlty\Desktop\3\IMG\left_2022_01_24_11_04_49_356.jpg,C:\Users\dwlty\Desktop\3\IMG\right_2022_01_24_11_04_49_356.jpg,0,1,0,30.22621
C:\Users\dwlty\Desktop\3\IMG\center_2022_01_24_11_04_49_429.jpg,C:\Users\dwlty\Desktop\3\IMG\left_2022_01_24_11_04_49_429.jpg,C:\Users\dwlty\Desktop\3\IMG\right_2022_01_24_11_04_49_429.jpg,0,1,0,30.25856
C:\Users\dwlty\Desktop\3\IMG\center_2022_01_24_11_04_49_500.jpg,C:\Users\dwlty\Desktop\3\IMG\left_2022_01_24_11_04_49_500.jpg,C:\Users\dwlty\Desktop\3\IMG\right_2022_01_24_11_04_49_500.jpg,0,0.9145126,0,29.90065
C:\Users\dwlty\Desktop\3\IMG\center_2022_01_24_11_04_49_571.jpg,C:\Users\dwlty\Desktop\3\IMG\left_2022_01_24_11_04_49_571.jpg,C:\Users\dwlty\Desktop\3\IMG\right_2022_01_24_11_04_49_571.jpg,0,0.6804594,0,29.68871
C:\Users\dwlty\Desktop\3\IMG\center_2022_01_24_11_04_49_641.jpg,C:\Users\dwlty\Desktop\3\IMG\left_2022_01_24_11_04_49_641.jpg,C:\Users\dwlty\Desktop\3\IMG\right_2022_01_24_11_04_49_641.jpg,0,0.4972501,0,30.03546
C:\Users\dwlty\Desktop\3\IMG\center_2022_01_24_11_04_49_716.jpg,C:\Users\dwlty\Desktop\3\IMG\left_2022_01_24_11_04_49_716.jpg,C:\Users\dwlty\Desktop\3\IMG\right_2022_01_24_11_04_49_716.jpg,0,0.2519926,0,30.19576
C:\Users\dwlty\Desktop\3\IMG\center_2022_01_24_11_04_49_787.jpg,C:\Users\dwlty\Desktop\3\IMG\left_2022_01_24_11_04_49_787.jpg,C:\Users\dwlty\Desktop\3\IMG\right_2022_01_24_11_04_49_787.jpg,0,0.01344724,0,29.67912
C:\Users\dwlty\Desktop\3\IMG\center_2022_01_24_11_04_49_857.jpg,C:\Users\dwlty\Desktop\3\IMG\left_2022_01_24_11_04_49_857.jpg,C:\Users\dwlty\Desktop\3\IMG\right_2022_01_24_11_04_49_857.jpg,0,0,0,29.71762
C:\Users\dwlty\Desktop\3\IMG\center_2022_01_24_11_04_49_928.jpg,C:\Users\dwlty\Desktop\3\IMG\left_2022_01_24_11_04_49_928.jpg,C:\Users\dwlty\Desktop\3\IMG\right_2022_01_24_11_04_49_928.jpg,0,0,0,29.45644
C:\Users\dwlty\Desktop\3\IMG\center_2022_01_24_11_04_49_999.jpg,C:\Users\dwlty\Desktop\3\IMG\left_2022_01_24_11_04_49_999.jpg,C:\Users\dwlty\Desktop\3\IMG\right_2022_01_24_11_04_49_999.jpg,0.05,0,0,29.06274
C:\Users\dwlty\Desktop\3\IMG\center_2022_01_24_11_04_50_068.jpg,C:\Users\dwlty\Desktop\3\IMG\left_2022_01_24_11_04_50_068.jpg,C:\Users\dwlty\Desktop\3\IMG\right_2022_01_24_11_04_50_068.jpg,0.25,0,0,25.24539
C:\Users\dwlty\Desktop\3\IMG\center_2022_01_24_11_04_50_137.jpg,C:\Users\dwlty\Desktop\3\IMG\left_2022_01_24_11_04_50_137.jpg,C:\Users\dwlty\Desktop\3\IMG\right_2022_01_24_11_04_50_137.jpg,0.4,0,0,24.12647
C:\Users\dwlty\Desktop\3\IMG\center_2022_01_24_11_04_50_205.jpg,C:\Users\dwlty\Desktop\3\IMG\left_2022_01_24_11_04_50_205.jpg,C:\Users\dwlty\Desktop\3\IMG\right_2022_01_24_11_04_50_205.jpg,0.6000001,0,0,22.23171
C:\Users\dwlty\Desktop\3\IMG\center_2022_01_24_11_04_50_276.jpg,C:\Users\dwlty\Desktop\3\IMG\left_2022_01_24_11_04_50_276.jpg,C:\Users\dwlty\Desktop\3\IMG\right_2022_01_24_11_04_50_276.jpg,0.7500002,0,0,21.10015
C:\Users\dwlty\Desktop\3\IMG\center_2022_01_24_11_04_50_350.jpg,C:\Users\dwlty\Desktop\3\IMG\left_2022_01_24_11_04_50_350.jpg,C:\Users\dwlty\Desktop\3\IMG\right_2022_01_24_11_04_50_350.jpg,0.9500002,0,0,20.14483
C:\Users\dwlty\Desktop\3\IMG\center_2022_01_24_11_04_50_421.jpg,C:\Users\dwlty\Desktop\3\IMG\left_2022_01_24_11_04_50_421.jpg,C:\Users\dwlty\Desktop\3\IMG\right_2022_01_24_11_04_50_421.jpg,0,0,0,20.02183
C:\Users\dwlty\Desktop\3\IMG\center_2022_01_24_11_04_50_494.jpg,C:\Users\dwlty\Desktop\3\IMG\left_2022_01_24_11_04_50_494.jpg,C:\Users\dwlty\Desktop\3\IMG\right_2022_01_24_11_04_50_494.jpg,0,0,0,19.73375
C:\Users\dwlty\Desktop\3\IMG\center_2022_01_24_11_04_50_568.jpg,C:\Users\dwlty\Desktop\3\IMG\left_2022_01_24_11_04_50_568.jpg,C:\Users\dwlty\Desktop\3\IMG\right_2022_01_24_11_04_50_568.jpg,0,0,0,19.64207
C:\Users\dwlty\Desktop\3\IMG\center_2022_01_24_11_04_50_635.jpg,C:\Users\dwlty\Desktop\3\IMG\left_2022_01_24_11_04_50_635.jpg,C:\Users\dwlty\Desktop\3\IMG\right_2022_01_24_11_04_50_635.jpg,0,0,0,19.22668
C:\Users\dwlty\Desktop\3\IMG\center_2022_01_24_11_04_50_708.jpg,C:\Users\dwlty\Desktop\3\IMG\left_2022_01_24_11_04_50_708.jpg,C:\Users\dwlty\Desktop\3\IMG\right_2022_01_24_11_04_50_708.jpg,0,0.09027991,0,18.99723
C:\Users\dwlty\Desktop\3\IMG\center_2022_01_24_11_04_50_782.jpg,C:\Users\dwlty\Desktop\3\IMG\left_2022_01_24_11_04_50_782.jpg,C:\Users\dwlty\Desktop\3\IMG\right_2022_01_24_11_04_50_782.jpg,0,0.2675922,0,19.34016
C:\Users\dwlty\Desktop\3\IMG\center_2022_01_24_11_04_50_854.jpg,C:\Users\dwlty\Desktop\3\IMG\left_2022_01_24_11_04_50_854.jpg,C:\Users\dwlty\Desktop\3\IMG\right_2022_01_24_11_04_50_854.jpg,0,0.5054274,0,19.56719
C:\Users\dwlty\Desktop\3\IMG\center_2022_01_24_11_04_50_927.jpg,C:\Users\dwlty\Desktop\3\IMG\left_2022_01_24_11_04_50_927.jpg,C:\Users\dwlty\Desktop\3\IMG\right_2022_01_24_11_04_50_927.jpg,-0.15,0.74528,0,19.90786
C:\Users\dwlty\Desktop\3\IMG\center_2022_01_24_11_04_50_998.jpg,C:\Users\dwlty\Desktop\3\IMG\left_2022_01_24_11_04_50_998.jpg,C:\Users\dwlty\Desktop\3\IMG\right_2022_01_24_11_04_50_998.jpg,-0.3,0.9201165,0,20.19765
C:\Users\dwlty\Desktop\3\IMG\center_2022_01_24_11_04_51_069.jpg,C:\Users\dwlty\Desktop\3\IMG\left_2022_01_24_11_04_51_069.jpg,C:\Users\dwlty\Desktop\3\IMG\right_2022_01_24_11_04_51_069.jpg,0,1,0,21.25948
C:\Users\dwlty\Desktop\3\IMG\center_2022_01_24_11_04_51_142.jpg,C:\Users\dwlty\Desktop\3\IMG\left_2022_01_24_11_04_51_142.jpg,C:\Users\dwlty\Desktop\3\IMG\right_2022_01_24_11_04_51_142.jpg,0,1,0,21.83701
C:\Users\dwlty\Desktop\3\IMG\center_2022_01_24_11_04_51_210.jpg,C:\Users\dwlty\Desktop\3\IMG\left_2022_01_24_11_04_51_210.jpg,C:\Users\dwlty\Desktop\3\IMG\right_2022_01_24_11_04_51_210.jpg,0,1,0,22.61579
C:\Users\dwlty\Desktop\3\IMG\center_2022_01_24_11_04_51_281.jpg,C:\Users\dwlty\Desktop\3\IMG\left_2022_01_24_11_04_51_281.jpg,C:\Users\dwlty\Desktop\3\IMG\right_2022_01_24_11_04_51_281.jpg,0,1,0,23.27237
C:\Users\dwlty\Desktop\3\IMG\center_2022_01_24_11_04_51_354.jpg,C:\Users\dwlty\Desktop\3\IMG\left_2022_01_24_11_04_51_354.jpg,C:\Users\dwlty\Desktop\3\IMG\right_2022_01_24_11_04_51_354.jpg,0,1,0,24.04917
C:\Users\dwlty\Desktop\3\IMG\center_2022_01_24_11_04_51_424.jpg,C:\Users\dwlty\Desktop\3\IMG\left_2022_01_24_11_04_51_424.jpg,C:\Users\dwlty\Desktop\3\IMG\right_2022_01_24_11_04_51_424.jpg,0,1,0,24.82785
C:\Users\dwlty\Desktop\3\IMG\center_2022_01_24_11_04_51_495.jpg,C:\Users\dwlty\Desktop\3\IMG\left_2022_01_24_11_04_51_495.jpg,C:\Users\dwlty\Desktop\3\IMG\right_2022_01_24_11_04_51_495.jpg,0,1,0,25.41008
C:\Users\dwlty\Desktop\3\IMG\center_2022_01_24_11_04_51_567.jpg,C:\Users\dwlty\Desktop\3\IMG\left_2022_01_24_11_04_51_567.jpg,C:\Users\dwlty\Desktop\3\IMG\right_2022_01_24_11_04_51_567.jpg,-0.15,1,0,26.16992
C:\Users\dwlty\Desktop\3\IMG\center_2022_01_24_11_04_51_636.jpg,C:\Users\dwlty\Desktop\3\IMG\left_2022_01_24_11_04_51_636.jpg,C:\Users\dwlty\Desktop\3\IMG\right_2022_01_24_11_04_51_636.jpg,-0.3,1,0,26.69554
C:\Users\dwlty\Desktop\3\IMG\center_2022_01_24_11_04_51_707.jpg,C:\Users\dwlty\Desktop\3\IMG\left_2022_01_24_11_04_51_707.jpg,C:\Users\dwlty\Desktop\3\IMG\right_2022_01_24_11_04_51_707.jpg,-0.5000001,1,0,27.3207
C:\Users\dwlty\Desktop\3\IMG\center_2022_01_24_11_04_51_778.jpg,C:\Users\dwlty\Desktop\3\IMG\left_2022_01_24_11_04_51_778.jpg,C:\Users\dwlty\Desktop\3\IMG\right_2022_01_24_11_04_51_778.jpg,0,1,0,27.77139
C:\Users\dwlty\Desktop\3\IMG\center_2022_01_24_11_04_51_851.jpg,C:\Users\dwlty\Desktop\3\IMG\left_2022_01_24_11_04_51_851.jpg,C:\Users\dwlty\Desktop\3\IMG\right_2022_01_24_11_04_51_851.jpg,0,1,0,28.49119
C:\Users\dwlty\Desktop\3\IMG\center_2022_01_24_11_04_51_921.jpg,C:\Users\dwlty\Desktop\3\IMG\left_2022_01_24_11_04_51_921.jpg,C:\Users\dwlty\Desktop\3\IMG\right_2022_01_24_11_04_51_921.jpg,0,1,0,29.04262
C:\Users\dwlty\Desktop\3\IMG\center_2022_01_24_11_04_51_991.jpg,C:\Users\dwlty\Desktop\3\IMG\left_2022_01_24_11_04_51_991.jpg,C:\Users\dwlty\Desktop\3\IMG\right_2022_01_24_11_04_51_991.jpg,0,1,0,29.77755
C:\Users\dwlty\Desktop\3\IMG\center_2022_01_24_11_04_52_061.jpg,C:\Users\dwlty\Desktop\3\IMG\left_2022_01_24_11_04_52_061.jpg,C:\Users\dwlty\Desktop\3\IMG\right_2022_01_24_11_04_52_061.jpg,0,1,0,30.19201
C:\Users\dwlty\Desktop\3\IMG\center_2022_01_24_11_04_52_129.jpg,C:\Users\dwlty\Desktop\3\IMG\left_2022_01_24_11_04_52_129.jpg,C:\Users\dwlty\Desktop\3\IMG\right_2022_01_24_11_04_52_129.jpg,0,1,0,30.19044
C:\Users\dwlty\Desktop\3\IMG\center_2022_01_24_11_04_52_196.jpg,C:\Users\dwlty\Desktop\3\IMG\left_2022_01_24_11_04_52_196.jpg,C:\Users\dwlty\Desktop\3\IMG\right_2022_01_24_11_04_52_196.jpg,0,1,0,30.19051
C:\Users\dwlty\Desktop\3\IMG\center_2022_01_24_11_04_52_265.jpg,C:\Users\dwlty\Desktop\3\IMG\left_2022_01_24_11_04_52_265.jpg,C:\Users\dwlty\Desktop\3\IMG\right_2022_01_24_11_04_52_265.jpg,-0.1,1,0,30.1884
C:\Users\dwlty\Desktop\3\IMG\center_2022_01_24_11_04_52_337.jpg,C:\Users\dwlty\Desktop\3\IMG\left_2022_01_24_11_04_52_337.jpg,C:\Users\dwlty\Desktop\3\IMG\right_2022_01_24_11_04_52_337.jpg,-0.25,1,0,30.1746
C:\Users\dwlty\Desktop\3\IMG\center_2022_01_24_11_04_52_408.jpg,C:\Users\dwlty\Desktop\3\IMG\left_2022_01_24_11_04_52_408.jpg,C:\Users\dwlty\Desktop\3\IMG\right_2022_01_24_11_04_52_408.jpg,0,1,0,30.19008
C:\Users\dwlty\Desktop\3\IMG\center_2022_01_24_11_04_52_477.jpg,C:\Users\dwlty\Desktop\3\IMG\left_2022_01_24_11_04_52_477.jpg,C:\Users\dwlty\Desktop\3\IMG\right_2022_01_24_11_04_52_477.jpg,0,1,0,30.18983
C:\Users\dwlty\Desktop\3\IMG\center_2022_01_24_11_04_52_547.jpg,C:\Users\dwlty\Desktop\3\IMG\left_2022_01_24_11_04_52_547.jpg,C:\Users\dwlty\Desktop\3\IMG\right_2022_01_24_11_04_52_547.jpg,-0.05,1,0,30.19013
